"Plot Title: 20940481"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940481, SEN S/N: 20940481, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940481, SEN S/N: 20940481, LBL: light)","Coupler Attached (LGR S/N: 20940481)","Host Connected (LGR S/N: 20940481)","Stopped (LGR S/N: 20940481)","End Of File (LGR S/N: 20940481)"
2758,03/02/21 09:15:00 AM,28.655,992.0,,,,
2759,03/02/21 09:30:00 AM,28.655,992.0,,,,
2760,03/02/21 09:45:00 AM,28.655,992.0,,,,
2761,03/02/21 10:00:00 AM,28.655,992.0,,,,
2762,03/02/21 10:15:00 AM,28.655,992.0,,,,
2763,03/02/21 10:30:00 AM,28.655,992.0,,,,
2764,03/02/21 10:45:00 AM,28.655,992.0,,,,
2765,03/02/21 11:00:00 AM,28.655,992.0,,,,
2766,03/02/21 11:15:00 AM,28.655,992.0,,,,
2767,03/02/21 11:30:00 AM,28.655,992.0,,,,
2768,03/02/21 11:45:00 AM,28.655,992.0,,,,
2769,03/02/21 12:00:00 PM,28.754,992.0,,,,
2770,03/02/21 12:15:00 PM,29.152,1024.0,,,,
2771,03/02/21 12:30:00 PM,29.152,1024.0,,,,
2772,03/02/21 12:45:00 PM,29.152,1024.0,,,,
2773,03/02/21 01:00:00 PM,29.152,1024.0,,,,
2774,03/02/21 01:15:00 PM,29.152,1024.0,,,,
2775,03/02/21 01:30:00 PM,29.452,864.0,,,,
2776,03/02/21 01:45:00 PM,29.352,896.0,,,,
2777,03/02/21 02:00:00 PM,29.252,864.0,,,,
2778,03/02/21 02:15:00 PM,30.054,960.0,,,,
2779,03/02/21 02:30:00 PM,30.054,960.0,,,,
2780,03/02/21 02:45:00 PM,29.953,960.0,,,,
2781,03/02/21 03:00:00 PM,29.953,704.0,,,,
2782,03/02/21 03:15:00 PM,30.457,1024.0,,,,
2783,03/02/21 03:30:00 PM,31.574,1152.0,,,,
2784,03/02/21 03:45:00 PM,31.268,1152.0,,,,
2785,03/02/21 04:00:00 PM,26.390,7.0,,,,
2786,03/02/21 04:15:00 PM,23.292,7.0,,,,
2787,03/02/21 04:30:00 PM,22.046,8.0,,,,
2788,03/02/21 04:45:00 PM,21.473,8.0,,,,
2789,03/02/21 05:00:00 PM,21.378,8.0,,,,
2790,03/02/21 05:15:00 PM,21.378,7.0,,,,
2791,03/02/21 05:30:00 PM,21.378,0.0,,,,
2792,03/02/21 05:45:00 PM,21.569,0.0,,,,
2793,03/02/21 06:00:00 PM,21.855,0.0,,,,
2794,03/02/21 06:15:00 PM,22.046,0.0,,,,
2795,03/02/21 06:30:00 PM,22.238,0.0,,,,
2796,03/02/21 06:45:00 PM,22.333,0.0,,,,
2797,03/02/21 07:00:00 PM,22.429,0.0,,,,
2798,03/02/21 07:15:00 PM,22.525,0.0,,,,
2799,03/02/21 07:30:00 PM,22.525,0.0,,,,
2800,03/02/21 07:45:00 PM,22.525,0.0,,,,
2801,03/02/21 08:00:00 PM,22.525,0.0,,,,
2802,03/02/21 08:15:00 PM,22.525,0.0,,,,
2803,03/02/21 08:30:00 PM,22.525,0.0,,,,
2804,03/02/21 08:45:00 PM,22.525,0.0,,,,
2805,03/02/21 09:00:00 PM,22.525,0.0,,,,
2806,03/02/21 09:15:00 PM,22.525,0.0,,,,
2807,03/02/21 09:30:00 PM,22.525,0.0,,,,
2808,03/02/21 09:45:00 PM,22.525,0.0,,,,
2809,03/02/21 10:00:00 PM,22.525,0.0,,,,
2810,03/02/21 10:15:00 PM,22.525,0.0,,,,
2811,03/02/21 10:30:00 PM,22.525,0.0,,,,
2812,03/02/21 10:45:00 PM,22.525,0.0,,,,
2813,03/02/21 11:00:00 PM,22.525,0.0,,,,
2814,03/02/21 11:15:00 PM,22.525,0.0,,,,
2815,03/02/21 11:30:00 PM,22.525,0.0,,,,
2816,03/02/21 11:45:00 PM,22.525,0.0,,,,
2817,03/03/21 12:00:00 AM,22.525,0.0,,,,
2818,03/03/21 12:15:00 AM,22.525,0.0,,,,
2819,03/03/21 12:30:00 AM,22.525,0.0,,,,
2820,03/03/21 12:45:00 AM,22.429,0.0,,,,
2821,03/03/21 01:00:00 AM,22.429,0.0,,,,
2822,03/03/21 01:15:00 AM,22.429,0.0,,,,
2823,03/03/21 01:30:00 AM,22.333,0.0,,,,
2824,03/03/21 01:45:00 AM,22.333,0.0,,,,
2825,03/03/21 02:00:00 AM,22.333,0.0,,,,
2826,03/03/21 02:15:00 AM,22.333,0.0,,,,
2827,03/03/21 02:30:00 AM,22.333,0.0,,,,
2828,03/03/21 02:45:00 AM,22.333,0.0,,,,
2829,03/03/21 03:00:00 AM,22.333,0.0,,,,
2830,03/03/21 03:15:00 AM,22.333,0.0,,,,
2831,03/03/21 03:30:00 AM,22.333,0.0,,,,
2832,03/03/21 03:45:00 AM,22.333,0.0,,,,
2833,03/03/21 04:00:00 AM,22.333,0.0,,,,
2834,03/03/21 04:15:00 AM,22.333,0.0,,,,
2835,03/03/21 04:30:00 AM,22.333,0.0,,,,
2836,03/03/21 04:45:00 AM,22.333,0.0,,,,
2837,03/03/21 05:00:00 AM,22.333,0.0,,,,
2838,03/03/21 05:15:00 AM,22.333,0.0,,,,
2839,03/03/21 05:30:00 AM,22.333,0.0,,,,
2840,03/03/21 05:45:00 AM,22.333,0.0,,,,
2841,03/03/21 06:00:00 AM,22.238,0.0,,,,
2842,03/03/21 06:15:00 AM,22.238,0.0,,,,
2843,03/03/21 06:30:00 AM,22.238,0.0,,,,
2844,03/03/21 06:45:00 AM,22.238,0.0,,,,
2845,03/03/21 07:00:00 AM,22.238,0.0,,,,
2846,03/03/21 07:15:00 AM,22.333,8.0,,,,
2847,03/03/21 07:30:00 AM,22.142,8.0,,,,
2848,03/03/21 07:45:00 AM,21.951,8.0,,,,
2849,03/03/21 08:00:00 AM,21.855,7.0,,,,
2850,03/03/21 08:15:00 AM,21.760,8.0,,,,
2851,03/03/21 08:30:00 AM,21.664,7.0,,,,
2852,03/03/21 08:45:00 AM,21.664,8.0,,,,
2853,03/03/21 09:00:00 AM,21.664,8.0,,,,
2854,03/03/21 09:15:00 AM,21.569,8.0,,,,
2855,03/03/21 09:30:00 AM,21.569,8.0,,,,
2856,03/03/21 09:45:00 AM,21.569,8.0,,,,
2857,03/03/21 10:00:00 AM,21.473,8.0,,,,
2858,03/03/21 10:15:00 AM,21.378,0.0,,,,
2859,03/03/21 10:30:00 AM,21.569,0.0,,,,
2860,03/03/21 10:45:00 AM,21.760,0.0,,,,
2861,03/03/21 11:00:00 AM,21.951,0.0,,,,
2862,03/03/21 11:15:00 AM,22.046,0.0,,,,
2863,03/03/21 11:30:00 AM,22.238,8.0,,,,
2864,03/03/21 11:45:00 AM,22.142,8.0,,,,
2865,03/03/21 12:00:00 PM,21.951,8.0,,,,
2866,03/03/21 12:15:00 PM,21.855,8.0,,,,
2867,03/03/21 12:30:00 PM,21.760,8.0,,,,
2868,03/03/21 12:45:00 PM,21.664,8.0,,,,
2869,03/03/21 01:00:00 PM,21.664,8.0,,,,
2870,03/03/21 01:15:00 PM,21.569,0.0,,,,
2871,03/03/21 01:30:00 PM,21.664,0.0,,,,
2872,03/03/21 01:45:00 PM,21.855,0.0,,,,
2873,03/03/21 02:00:00 PM,22.142,0.0,,,,
2874,03/03/21 02:15:00 PM,22.333,0.0,,,,
2875,03/03/21 02:30:00 PM,22.525,0.0,,,,
2876,03/03/21 02:45:00 PM,22.621,0.0,,,,
2877,03/03/21 03:00:00 PM,22.812,8.0,,,,
2878,03/03/21 03:15:00 PM,22.621,8.0,,,,
2879,03/03/21 03:30:00 PM,22.429,0.0,,,,
2880,03/03/21 03:45:00 PM,22.333,0.0,,,,
2881,03/03/21 04:00:00 PM,22.429,0.0,,,,
2882,03/03/21 04:15:00 PM,22.525,0.0,,,,
2883,03/03/21 04:30:00 PM,22.525,0.0,,,,
2884,03/03/21 04:45:00 PM,22.621,8.0,,,,
2885,03/03/21 05:00:00 PM,22.621,8.0,,,,
2886,03/03/21 05:15:00 PM,22.238,0.0,,,,
2887,03/03/21 05:30:00 PM,22.142,0.0,,,,
2888,03/03/21 05:45:00 PM,22.238,0.0,,,,
2889,03/03/21 06:00:00 PM,22.429,0.0,,,,
2890,03/03/21 06:15:00 PM,22.525,0.0,,,,
2891,03/03/21 06:30:00 PM,22.621,0.0,,,,
2892,03/03/21 06:45:00 PM,22.621,0.0,,,,
2893,03/03/21 07:00:00 PM,22.621,0.0,,,,
2894,03/03/21 07:15:00 PM,22.621,0.0,,,,
2895,03/03/21 07:30:00 PM,22.621,0.0,,,,
2896,03/03/21 07:45:00 PM,22.621,0.0,,,,
2897,03/03/21 08:00:00 PM,22.621,0.0,,,,
2898,03/03/21 08:15:00 PM,22.621,0.0,,,,
2899,03/03/21 08:30:00 PM,22.525,0.0,,,,
2900,03/03/21 08:45:00 PM,22.525,0.0,,,,
2901,03/03/21 09:00:00 PM,22.525,0.0,,,,
2902,03/03/21 09:15:00 PM,22.429,0.0,,,,
2903,03/03/21 09:30:00 PM,22.429,0.0,,,,
2904,03/03/21 09:45:00 PM,22.429,0.0,,,,
2905,03/03/21 10:00:00 PM,22.333,0.0,,,,
2906,03/03/21 10:15:00 PM,22.333,0.0,,,,
2907,03/03/21 10:30:00 PM,22.333,0.0,,,,
2908,03/03/21 10:45:00 PM,22.333,0.0,,,,
2909,03/03/21 11:00:00 PM,22.333,0.0,,,,
2910,03/03/21 11:15:00 PM,22.333,0.0,,,,
2911,03/03/21 11:30:00 PM,22.333,0.0,,,,
2912,03/03/21 11:45:00 PM,22.333,0.0,,,,
2913,03/04/21 12:00:00 AM,22.333,0.0,,,,
2914,03/04/21 12:15:00 AM,22.333,0.0,,,,
2915,03/04/21 12:30:00 AM,22.333,0.0,,,,
2916,03/04/21 12:45:00 AM,22.333,0.0,,,,
2917,03/04/21 01:00:00 AM,22.333,0.0,,,,
2918,03/04/21 01:15:00 AM,22.333,0.0,,,,
2919,03/04/21 01:30:00 AM,22.238,0.0,,,,
2920,03/04/21 01:45:00 AM,22.238,0.0,,,,
2921,03/04/21 02:00:00 AM,22.238,0.0,,,,
2922,03/04/21 02:15:00 AM,22.142,0.0,,,,
2923,03/04/21 02:30:00 AM,22.142,0.0,,,,
2924,03/04/21 02:45:00 AM,22.142,0.0,,,,
2925,03/04/21 03:00:00 AM,22.142,0.0,,,,
2926,03/04/21 03:15:00 AM,22.142,0.0,,,,
2927,03/04/21 03:30:00 AM,22.142,0.0,,,,
2928,03/04/21 03:45:00 AM,22.142,0.0,,,,
2929,03/04/21 04:00:00 AM,22.142,0.0,,,,
2930,03/04/21 04:15:00 AM,22.238,0.0,,,,
2931,03/04/21 04:30:00 AM,22.238,0.0,,,,
2932,03/04/21 04:45:00 AM,22.238,0.0,,,,
2933,03/04/21 05:00:00 AM,22.238,0.0,,,,
2934,03/04/21 05:15:00 AM,22.238,0.0,,,,
2935,03/04/21 05:30:00 AM,22.333,0.0,,,,
2936,03/04/21 05:45:00 AM,22.333,0.0,,,,
2937,03/04/21 06:00:00 AM,22.333,0.0,,,,
2938,03/04/21 06:15:00 AM,22.333,0.0,,,,
2939,03/04/21 06:30:00 AM,22.333,0.0,,,,
2940,03/04/21 06:45:00 AM,22.333,0.0,,,,
2941,03/04/21 07:00:00 AM,22.429,0.0,,,,
2942,03/04/21 07:15:00 AM,22.429,0.0,,,,
2943,03/04/21 07:30:00 AM,22.429,7.0,,,,
2944,03/04/21 07:45:00 AM,22.333,0.0,,,,
2945,03/04/21 08:00:00 AM,22.333,0.0,,,,
2946,03/04/21 08:15:00 AM,22.525,0.0,,,,
2947,03/04/21 08:30:00 AM,22.812,0.0,,,,
2948,03/04/21 08:45:00 AM,23.004,8.0,,,,
2949,03/04/21 09:00:00 AM,23.100,8.0,,,,
2950,03/04/21 09:15:00 AM,23.196,0.0,,,,
2951,03/04/21 09:30:00 AM,23.196,0.0,,,,
2952,03/04/21 09:45:00 AM,23.196,0.0,,,,
2953,03/04/21 10:00:00 AM,23.292,0.0,,,,
2954,03/04/21 10:15:00 AM,23.292,8.0,,,,
2955,03/04/21 10:30:00 AM,23.388,7.0,,,,
2956,03/04/21 10:45:00 AM,23.581,5.0,,,,
2957,03/04/21 11:00:00 AM,23.388,6.0,,,,
2958,03/04/21 11:15:00 AM,23.388,7.0,,,,
2959,03/04/21 11:30:00 AM,23.292,6.0,,,,
2960,03/04/21 11:45:00 AM,23.292,6.0,,,,
2961,03/04/21 12:00:00 PM,23.292,6.0,,,,
2962,03/04/21 12:15:00 PM,23.292,6.0,,,,
2963,03/04/21 12:30:00 PM,23.292,6.0,,,,
2964,03/04/21 12:45:00 PM,23.292,6.0,,,,
2965,03/04/21 01:00:00 PM,23.292,6.0,,,,
2966,03/04/21 01:11:08 PM,,,Logged,Logged,,
2967,03/04/21 01:11:14 PM,,,,,Logged,Logged
